track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_bridge_bump150_2250_2650_from2125_seed3710_to2400.py steps=2400 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=d531e33ce23d51002c957fcc78dd20b60f95396fc2b6045993de8c47bd3c047d generated=2e36f73914723db9d20e8a6ff5c02151b64d6153f85b89ebf72818818f950594
logs/3c3f3706-1848-4603-9aad-e5b251bd47e9.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_noloco_ckpt2125_seed3710_seed3710_step2125.pt step:2125 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2125
step:2313/2400 train_time:261.258s step_avg:112.95ms
step:2314/2400 train_time:262.517s step_avg:113.45ms
step:2315/2400 train_time:263.772s step_avg:113.94ms
step:2316/2400 train_time:265.028s step_avg:114.43ms
step:2317/2400 train_time:266.282s step_avg:114.93ms
step:2318/2400 train_time:267.535s step_avg:115.42ms
step:2319/2400 train_time:268.792s step_avg:115.91ms
step:2320/2400 train_time:270.054s step_avg:116.40ms
step:2321/2400 train_time:271.319s step_avg:116.90ms
step:2322/2400 train_time:272.574s step_avg:117.39ms
step:2323/2400 train_time:273.825s step_avg:117.88ms
step:2324/2400 train_time:275.078s step_avg:118.36ms
step:2325/2400 train_time:276.334s step_avg:118.85ms
step:2325/2400 val_loss:3.34937 train_time:276.334s step_avg:1255.45ms
step:2326/2400 train_time:277.594s step_avg:119.34ms
step:2327/2400 train_time:278.851s step_avg:119.83ms
step:2328/2400 train_time:280.103s step_avg:120.32ms
step:2329/2400 train_time:281.357s step_avg:120.81ms
step:2330/2400 train_time:282.611s step_avg:121.29ms
step:2331/2400 train_time:283.860s step_avg:121.78ms
step:2332/2400 train_time:285.116s step_avg:122.26ms
step:2333/2400 train_time:286.372s step_avg:122.75ms
step:2334/2400 train_time:287.629s step_avg:123.23ms
step:2335/2400 train_time:288.882s step_avg:123.72ms
step:2336/2400 train_time:290.134s step_avg:124.20ms
step:2337/2400 train_time:291.390s step_avg:124.69ms
step:2338/2400 train_time:292.644s step_avg:125.17ms
step:2339/2400 train_time:293.897s step_avg:125.65ms
step:2340/2400 train_time:295.153s step_avg:126.13ms
step:2341/2400 train_time:296.408s step_avg:126.62ms
step:2342/2400 train_time:297.661s step_avg:127.10ms
step:2343/2400 train_time:298.918s step_avg:127.58ms
step:2344/2400 train_time:300.173s step_avg:128.06ms
step:2345/2400 train_time:301.425s step_avg:128.54ms
step:2346/2400 train_time:302.689s step_avg:129.02ms
step:2347/2400 train_time:303.946s step_avg:129.50ms
step:2348/2400 train_time:305.196s step_avg:129.98ms
step:2349/2400 train_time:306.451s step_avg:130.46ms
step:2350/2400 train_time:307.705s step_avg:130.94ms
step:2350/2400 val_loss:3.34842 train_time:307.705s step_avg:1254.84ms
step:2351/2400 train_time:308.965s step_avg:131.42ms
step:2352/2400 train_time:310.218s step_avg:131.90ms
step:2353/2400 train_time:311.474s step_avg:132.37ms
step:2354/2400 train_time:312.729s step_avg:132.85ms
step:2355/2400 train_time:313.982s step_avg:133.33ms
step:2356/2400 train_time:315.235s step_avg:133.80ms
step:2357/2400 train_time:316.487s step_avg:134.28ms
step:2358/2400 train_time:317.741s step_avg:134.75ms
step:2359/2400 train_time:318.995s step_avg:135.22ms
step:2360/2400 train_time:320.250s step_avg:135.70ms
step:2361/2400 train_time:321.503s step_avg:136.17ms
step:2362/2400 train_time:322.758s step_avg:136.65ms
step:2363/2400 train_time:324.011s step_avg:137.12ms
step:2364/2400 train_time:325.263s step_avg:137.59ms
step:2365/2400 train_time:326.516s step_avg:138.06ms
step:2366/2400 train_time:327.773s step_avg:138.53ms
step:2367/2400 train_time:329.022s step_avg:139.00ms
step:2368/2400 train_time:330.277s step_avg:139.48ms
step:2369/2400 train_time:331.534s step_avg:139.95ms
step:2370/2400 train_time:332.789s step_avg:140.42ms
step:2371/2400 train_time:334.041s step_avg:140.89ms
step:2372/2400 train_time:335.294s step_avg:141.35ms
step:2373/2400 train_time:336.551s step_avg:141.83ms
step:2374/2400 train_time:337.801s step_avg:142.29ms
step:2375/2400 train_time:339.059s step_avg:142.76ms
step:2375/2400 val_loss:3.34747 train_time:339.059s step_avg:1254.14ms
step:2376/2400 train_time:340.327s step_avg:143.24ms
step:2377/2400 train_time:341.578s step_avg:143.70ms
step:2378/2400 train_time:342.838s step_avg:144.17ms
step:2379/2400 train_time:344.096s step_avg:144.64ms
step:2380/2400 train_time:345.350s step_avg:145.11ms
step:2381/2400 train_time:346.601s step_avg:145.57ms
step:2382/2400 train_time:347.855s step_avg:146.03ms
step:2383/2400 train_time:349.109s step_avg:146.50ms
step:2384/2400 train_time:350.360s step_avg:146.96ms
step:2385/2400 train_time:351.614s step_avg:147.43ms
step:2386/2400 train_time:352.869s step_avg:147.89ms
step:2387/2400 train_time:354.121s step_avg:148.35ms
step:2388/2400 train_time:355.375s step_avg:148.82ms
step:2389/2400 train_time:356.627s step_avg:149.28ms
step:2390/2400 train_time:357.878s step_avg:149.74ms
step:2391/2400 train_time:359.133s step_avg:150.20ms
step:2392/2400 train_time:360.385s step_avg:150.66ms
step:2393/2400 train_time:361.638s step_avg:151.12ms
step:2394/2400 train_time:362.891s step_avg:151.58ms
step:2395/2400 train_time:364.142s step_avg:152.04ms
step:2396/2400 train_time:365.394s step_avg:152.50ms
step:2397/2400 train_time:366.647s step_avg:152.96ms
step:2398/2400 train_time:367.901s step_avg:153.42ms
step:2399/2400 train_time:369.156s step_avg:153.88ms
track3_checkpoint_saved step:2400 path:/root/.cache/track3_checkpoints/track3_suffix_bridge_bump150_2250_2650_from2125_seed3710_to2400_seed3710_step2400.pt val_loss:None
step:2400/2400 train_time:371.692s step_avg:154.87ms
step:2400/2400 val_loss:3.34638 train_time:371.692s step_avg:1305.31ms
