track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_cold3000_from2000_seed3710_to2500.py steps=2500 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=1f2aba256e8c0784674092a34bcec2b6faf9e7920af69a3218504a1fdebecc71 generated=03e40e0a41b353226e1db7cd63c9d9295ae335f8df1b06377f87e7e604f59598
logs/0c272994-2aeb-4d7d-b736-98baf8892f3a.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] surface=fc sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_locom_good2000_tailcopy43ad37_seed3710_step2000.pt step:2000 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2000
step:2380/2500 train_time:483.060s step_avg:202.97ms
step:2381/2500 train_time:484.322s step_avg:203.41ms
step:2382/2500 train_time:485.590s step_avg:203.86ms
step:2383/2500 train_time:486.851s step_avg:204.30ms
step:2384/2500 train_time:488.111s step_avg:204.74ms
step:2385/2500 train_time:489.372s step_avg:205.19ms
step:2386/2500 train_time:490.634s step_avg:205.63ms
step:2387/2500 train_time:491.891s step_avg:206.07ms
step:2388/2500 train_time:493.153s step_avg:206.51ms
step:2389/2500 train_time:494.412s step_avg:206.95ms
step:2390/2500 train_time:495.673s step_avg:207.39ms
step:2391/2500 train_time:496.932s step_avg:207.83ms
step:2392/2500 train_time:498.190s step_avg:208.27ms
step:2393/2500 train_time:499.448s step_avg:208.71ms
step:2394/2500 train_time:500.711s step_avg:209.15ms
step:2395/2500 train_time:501.972s step_avg:209.59ms
step:2396/2500 train_time:503.233s step_avg:210.03ms
step:2397/2500 train_time:504.495s step_avg:210.47ms
step:2398/2500 train_time:505.755s step_avg:210.91ms
step:2399/2500 train_time:507.016s step_avg:211.34ms
track3_checkpoint_saved step:2400 path:/root/.cache/track3_checkpoints/track3_suffix_cold3000_from2000_seed3710_to2500_seed3710_step2400.pt val_loss:None
step:2400/2500 train_time:510.219s step_avg:212.59ms
step:2400/2500 val_loss:3.34512 train_time:510.219s step_avg:1338.73ms
step:2401/2500 train_time:511.484s step_avg:213.03ms
step:2402/2500 train_time:512.745s step_avg:213.47ms
step:2403/2500 train_time:514.007s step_avg:213.90ms
step:2404/2500 train_time:515.272s step_avg:214.34ms
step:2405/2500 train_time:516.531s step_avg:214.77ms
step:2406/2500 train_time:517.798s step_avg:215.21ms
step:2407/2500 train_time:519.060s step_avg:215.65ms
step:2408/2500 train_time:520.323s step_avg:216.08ms
step:2409/2500 train_time:521.587s step_avg:216.52ms
step:2410/2500 train_time:522.849s step_avg:216.95ms
step:2411/2500 train_time:524.106s step_avg:217.38ms
