track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_floor006_from2000_seed3710_to2500.py steps=2500 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=1f2aba256e8c0784674092a34bcec2b6faf9e7920af69a3218504a1fdebecc71 generated=03e40e0a41b353226e1db7cd63c9d9295ae335f8df1b06377f87e7e604f59598
logs/5d83695e-9d21-49df-8e8c-cf5d7c5b477d.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] surface=fc sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/root/.cache/track3_checkpoints/track3_locom_good2000_tailcopy43ad37_seed3710_step2000.pt step:2000 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2000
step:2355/2500 train_time:452.876s step_avg:192.30ms
step:2356/2500 train_time:454.142s step_avg:192.76ms
step:2357/2500 train_time:455.403s step_avg:193.21ms
step:2358/2500 train_time:456.673s step_avg:193.67ms
step:2359/2500 train_time:457.942s step_avg:194.13ms
step:2360/2500 train_time:459.204s step_avg:194.58ms
step:2361/2500 train_time:460.467s step_avg:195.03ms
step:2362/2500 train_time:461.731s step_avg:195.48ms
step:2363/2500 train_time:462.997s step_avg:195.94ms
step:2364/2500 train_time:464.267s step_avg:196.39ms
step:2365/2500 train_time:465.531s step_avg:196.84ms
step:2366/2500 train_time:466.796s step_avg:197.29ms
step:2367/2500 train_time:468.060s step_avg:197.74ms
step:2368/2500 train_time:469.324s step_avg:198.19ms
step:2369/2500 train_time:470.595s step_avg:198.65ms
step:2370/2500 train_time:471.861s step_avg:199.10ms
step:2371/2500 train_time:473.125s step_avg:199.55ms
step:2372/2500 train_time:474.389s step_avg:200.00ms
step:2373/2500 train_time:475.655s step_avg:200.44ms
step:2374/2500 train_time:476.917s step_avg:200.89ms
step:2375/2500 train_time:478.183s step_avg:201.34ms
step:2375/2500 val_loss:3.34727 train_time:478.183s step_avg:1265.84ms
step:2376/2500 train_time:479.456s step_avg:201.79ms
step:2377/2500 train_time:480.724s step_avg:202.24ms
step:2378/2500 train_time:481.988s step_avg:202.69ms
step:2379/2500 train_time:483.252s step_avg:203.13ms
step:2380/2500 train_time:484.514s step_avg:203.58ms
step:2381/2500 train_time:485.778s step_avg:204.02ms
step:2382/2500 train_time:487.042s step_avg:204.47ms
step:2383/2500 train_time:488.307s step_avg:204.91ms
step:2384/2500 train_time:489.569s step_avg:205.36ms
step:2385/2500 train_time:490.835s step_avg:205.80ms
step:2386/2500 train_time:492.099s step_avg:206.24ms
step:2387/2500 train_time:493.365s step_avg:206.69ms
step:2388/2500 train_time:494.636s step_avg:207.13ms
step:2389/2500 train_time:495.903s step_avg:207.58ms
step:2390/2500 train_time:497.172s step_avg:208.02ms
step:2391/2500 train_time:498.436s step_avg:208.46ms
step:2392/2500 train_time:499.701s step_avg:208.91ms
step:2393/2500 train_time:500.966s step_avg:209.35ms
step:2394/2500 train_time:502.233s step_avg:209.79ms
step:2395/2500 train_time:503.497s step_avg:210.23ms
step:2396/2500 train_time:504.767s step_avg:210.67ms
step:2397/2500 train_time:506.029s step_avg:211.11ms
step:2398/2500 train_time:507.293s step_avg:211.55ms
step:2399/2500 train_time:508.558s step_avg:211.99ms
track3_checkpoint_saved step:2400 path:/root/.cache/track3_checkpoints/track3_suffix_floor006_from2000_seed3710_to2500_seed3710_step2400.pt val_loss:None
step:2400/2500 train_time:511.652s step_avg:213.19ms
step:2400/2500 val_loss:3.34631 train_time:511.652s step_avg:1338.74ms
step:2401/2500 train_time:512.916s step_avg:213.63ms
step:2402/2500 train_time:514.181s step_avg:214.06ms
step:2403/2500 train_time:515.445s step_avg:214.50ms
step:2404/2500 train_time:516.709s step_avg:214.94ms
step:2405/2500 train_time:517.969s step_avg:215.37ms
step:2406/2500 train_time:519.229s step_avg:215.81ms
step:2407/2500 train_time:520.493s step_avg:216.24ms
step:2408/2500 train_time:521.758s step_avg:216.68ms
step:2409/2500 train_time:523.021s step_avg:217.11ms
step:2410/2500 train_time:524.284s step_avg:217.55ms
step:2411/2500 train_time:525.548s step_avg:217.98ms
