track3_locom_runner source=records/track_3_optimization/train_gpt_simple.py generated=/tmp/track3_suffix_bridge_bump150_2250_2650_from2125_seed3710_to2400.py steps=2400 trials=1 nproc=1 mbs=16 trial_arg_mode=positional-count
track3_locom_source_sha source=3191da541544c96aa4a4a9dfdde8a8e1fa674620583b69c61f10818c74c1436b generator=a0f1e20c02ec41b684a471db8bf45d7f75522dbe7ed843c9653298914b3809ed generated=f709d46ea19debd6ebd762e5ccb9628fdb958e452a3911d7d3a47e3450e90ed0
logs/785b42d5-503b-46bd-9087-42c75ab40900.txt
track3_trial_seed=3710 trial=0
locoprop_m_owner rank=0 world=1 owned_layers=[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11] sample_tokens=1024 gather_samples=True accum_samples=False micro_sample_tokens=32 aux_capture=False aux_seqs=16 batched_prep=False
track3_checkpoint_loaded path:/home/ubuntu/.cache/track3_checkpoints/track3_locom_2000_control_seed3710_seed3710_step2125.pt step:2125 seed:3710 val_loss:None load_optimizers:True
track3_resume_advanced_data steps:2125
step:2362/2400 train_time:301.242s step_avg:127.54ms
step:2363/2400 train_time:302.510s step_avg:128.02ms
step:2364/2400 train_time:303.771s step_avg:128.50ms
step:2365/2400 train_time:305.036s step_avg:128.98ms
step:2366/2400 train_time:306.300s step_avg:129.46ms
step:2367/2400 train_time:307.566s step_avg:129.94ms
step:2368/2400 train_time:308.832s step_avg:130.42ms
step:2369/2400 train_time:310.095s step_avg:130.90ms
step:2370/2400 train_time:311.359s step_avg:131.38ms
step:2371/2400 train_time:312.628s step_avg:131.85ms
step:2372/2400 train_time:313.888s step_avg:132.33ms
step:2373/2400 train_time:315.154s step_avg:132.81ms
step:2374/2400 train_time:316.417s step_avg:133.28ms
step:2375/2400 train_time:317.684s step_avg:133.76ms
step:2375/2400 val_loss:3.34746 train_time:317.684s step_avg:1264.08ms
step:2376/2400 train_time:318.959s step_avg:134.24ms
step:2377/2400 train_time:320.227s step_avg:134.72ms
step:2378/2400 train_time:321.490s step_avg:135.19ms
step:2379/2400 train_time:322.752s step_avg:135.67ms
step:2380/2400 train_time:324.015s step_avg:136.14ms
step:2381/2400 train_time:325.279s step_avg:136.61ms
step:2382/2400 train_time:326.538s step_avg:137.09ms
step:2383/2400 train_time:327.803s step_avg:137.56ms
step:2384/2400 train_time:329.063s step_avg:138.03ms
step:2385/2400 train_time:330.322s step_avg:138.50ms
step:2386/2400 train_time:331.588s step_avg:138.97ms
step:2387/2400 train_time:332.851s step_avg:139.44ms
step:2388/2400 train_time:334.115s step_avg:139.91ms
step:2389/2400 train_time:335.384s step_avg:140.39ms
step:2390/2400 train_time:336.653s step_avg:140.86ms
step:2391/2400 train_time:337.915s step_avg:141.33ms
step:2392/2400 train_time:339.183s step_avg:141.80ms
step:2393/2400 train_time:340.444s step_avg:142.27ms
step:2394/2400 train_time:341.707s step_avg:142.73ms
step:2395/2400 train_time:342.973s step_avg:143.20ms
step:2396/2400 train_time:344.234s step_avg:143.67ms
step:2397/2400 train_time:345.495s step_avg:144.14ms
step:2398/2400 train_time:346.756s step_avg:144.60ms
step:2399/2400 train_time:348.020s step_avg:145.07ms
track3_checkpoint_saved step:2400 path:/home/ubuntu/.cache/track3_checkpoints/track3_suffix_bridge_bump150_2250_2650_from2125_seed3710_to2400_seed3710_step2400.pt val_loss:None
step:2400/2400 train_time:351.113s step_avg:146.30ms
step:2400/2400 val_loss:3.34638 train_time:351.113s step_avg:1337.17ms
